"chr","start","end","CM_24h_ATAC_S165170_REP1","CM_24h_ATAC_S165170_REP2","CM_48h_ATAC_S165167_REP1","CM_48h_ATAC_S165167_REP2","CM_control_ATAC_S165169_REP1","CM_control_ATAC_S165169_REP2","SH_24h_ATAC_S165164_REP1","SH_24h_ATAC_S165164_REP2","SH_48h_ATAC_S165165_REP1","SH_48h_ATAC_S165165_REP2","SH_control_ATAC_S165166_REP1","SH_control_ATAC_S165166_REP2"
7,23449697,23478301,0.63934470755375,0.614633940177,0.63934470755375,0.69528686915775,0.614633940177,0.44308495935775,0.790252550147167,0.790252550147167,0.755834178410333,0.70911292817125,0.755834178410333,0.70911292817125
7,28019747,28078651,0.207679053285667,0.2041354196995,0.212723928832417,0.21630370004925,0.233212550984083,0.247756055618417,0.29683553957025,0.301421364403083,0.2881502585395,0.268296678759917,0.26735085785475,0.29000488930075
7,43595797,43702151,0.247756055618417,0.240350595201833,0.220632046761583,0.224151162986417,0.210636072861833,0.224151162986417,0.3023664915055,0.274378589149417,0.266252282541,0.265997389423167,0.28644748972375,0.2881502585395
7,47757897,47792289,0.233212550984083,0.27291891994075,0.308079784257917,0.3042740383385,0.292805043570583,0.266252282541,0.366272102377167,0.374875918152833,0.3023664915055,0.319526799188,0.302937005853083,0.366272102377167
7,69861697,69890351,0.258516102653,0.239815085048,0.263106184212833,0.26735085785475,0.27291891994075,0.266207438968,0.280759859399,0.366272102377167,0.366272102377167,0.357145452288417,0.3496543237,0.29993262992825
7,77683947,77738001,0.308460094339083,0.293990310727917,0.319526799188,0.322012138346,0.333013584549583,0.3042740383385,0.3496543237,0.381286489866583,0.374100744561583,0.374875918152833,0.350786982096167,0.356872358514667
7,92614347,92647951,0.241496553937333,0.228354609897833,0.211367454591417,0.210636072861833,0.185325637113833,0.2330956448135,0.352816671079417,0.34011401769675,0.266207438968,0.326743080380167,0.25822709379225,0.306865778046417
7,92669497,92700751,0.189269032081417,0.19268128949625,0.176755955782833,0.171694362707292,0.16473984633775,0.173980170387917,0.283187703675917,0.284245646496417,0.208867365189417,0.202345046243083,0.202918529281333,0.238880749414833
7,107912797,108015951,0.256003733569583,0.223050084461125,0.203038194315333,0.197688398598833,0.200485969015417,0.2111928229875,0.297999315567167,0.289051391787167,0.297999315567167,0.29993262992825,0.308710212985667,0.308710212985667
7,129825097,129981301,0.196669705384333,0.21614040977775,0.194915753000417,0.21133572524075,0.173980170387917,0.170459349414167,0.24705880706,0.249533739711417,0.247510488262167,0.280419957560083,0.256003733569583,0.27421574826225
7,130355747,130375151,0.614633940177,0.526945360690333,0.473883417316833,0.519605604470417,0.519605604470417,0.653157357095917,0.431005724088833,0.5141160601785,0.381286489866583,0.3496543237,0.487680403046833,0.614633940177
7,130880747,130926401,0.2881502585395,0.266207438968,0.265997389423167,0.283187703675917,0.256003733569583,0.268296678759917,0.355567533661,0.34771642171,0.4081169414265,0.437868045256667,0.451621467822667,0.431005724088833
7,134809197,134848151,0.161499152646417,0.176609892762583,0.19268128949625,0.19370837443675,0.171694362707292,0.171694362707292,0.21630370004925,0.199890422527667,0.210636072861833,0.203038194315333,0.20643110134075,0.20096062892325
7,134879597,134946501,0.220580597777417,0.176755955782833,0.212636724362083,0.193920564217417,0.179610230044083,0.176609892762583,0.263415817122167,0.268626083740333,0.256003733569583,0.24751584147125,0.24705880706,0.225179314680583
7,157355647,157418951,0.169035694872167,0.171790142081,0.1731771938975,0.176609892762583,0.21630370004925,0.184113075263333,0.225641602678667,0.247510488262167,0.195350085596833,0.20643110134075,0.202345046243083,0.210636072861833
8,22376997,22402201,0.26192457663225,0.24705880706,0.28644748972375,0.25822709379225,0.265754475662333,0.228354609897833,0.4295296159255,0.352816671079417,0.40501347416425,0.40975246516425,0.40975246516425,0.39712066470425
8,32685847,32716151,0.134768413390942,0.17528229080775,0.1480626872765,0.134768413390942,0.158557589362333,0.152920586702667,0.118456308591483,0.142421614422583,0.129879498475667,0.13317193644825,0.1234196563725,0.1234196563725
8,53942597,53965251,0.186004192668083,0.202037360456667,0.225179314680583,0.228354609897833,0.293990310727917,0.262887632783417,0.157187881157,0.2041354196995,0.1493622087355,0.125660762539083,0.176755955782833,0.208141703216
8,66505747,66560201,0.230353172473083,0.239298924411583,0.280419957560083,0.238880749414833,0.289051391787167,0.297999315567167,0.258516102653,0.24705880706,0.24751584147125,0.242458800433917,0.289051391787167,0.284959806612917
8,97983247,98039216,0.256730366674,0.208141703216,0.22387147724525,0.194915753000417,0.22967170345425,0.223673828926917,0.2127076918995,0.194536485400083,0.269788676052417,0.230353172473083,0.223050084461125,0.220632046761583
8,117927647,117958551,0.225099768050417,0.247510488262167,0.240350595201833,0.268626083740333,0.17288003804025,0.192124974850667,0.289051391787167,0.20764603988325,0.194915753000417,0.193920564217417,0.192124974850667,0.186004192668083
8,117977047,118057451,0.190354869968667,0.19370837443675,0.193920564217417,0.176454759683333,0.176609892762583,0.197881926362,0.17528229080775,0.196886683961,0.1631596701025,0.154119987137167,0.169075176142,0.163147257634333
8,127798959,127929451,0.216344807734333,0.221309555912,0.235964782202,0.220632046761583,0.263106184212833,0.24705880706,0.308710212985667,0.2893063817715,0.265666117634667,0.269788676052417,0.305170152984583,0.308460094339083
9,12778010,12823051,0.176755955782833,0.225099768050417,0.21825374955925,0.2330956448135,0.164050917252833,0.207679053285667,0.269788676052417,0.192124974850667,0.241620590481,0.2330956448135,0.19268128949625,0.221309555912
9,33148547,33163301,0.336109939804583,0.356872358514667,0.383819395380583,0.326868617951833,0.34011401769675,0.308079784257917,0.27291891994075,0.356872358514667,0.3496543237,0.394950843514833,0.356872358514667,0.3446862487365
9,33305747,33338851,0.184113075263333,0.193920564217417,0.19370837443675,0.21683007561375,0.223673828926917,0.25803663023325,0.265754475662333,0.208141703216,0.21683007561375,0.221309555912,0.22387147724525,0.262606281401
9,33820797,33878851,0.142421614422583,0.197688398598833,0.1234196563725,0.17528229080775,0.144731729238917,0.1346588094975,0.107403197189183,0.195350085596833,0.125660762539083,0.147520784214833,0.159733122036,0.159733122036
9,35510497,35534101,0.239298924411583,0.210477324217,0.260430368571333,0.225641602678667,0.302937005853083,0.331917767196083,0.220632046761583,0.306865778046417,0.263415817122167,0.266252282541,0.29683553957025,0.256730366674
9,36089347,36114801,0.302937005853083,0.322012138346,0.289051391787167,0.2459494728755,0.265997389423167,0.326868617951833,0.208141703216,0.20643110134075,0.238469059685917,0.249533739711417,0.225641602678667,0.247756055618417
9,37929397,37979101,0.235964782202,0.260430368571333,0.24751584147125,0.273661101910333,0.239298924411583,0.280759859399,0.247838101637,0.266252282541,0.249533739711417,0.263106184212833,0.2881502585395,0.322012138346
9,38008247,38049251,0.3042740383385,0.29993262992825,0.306865778046417,0.293990310727917,0.33473177145825,0.308460094339083,0.343058076145833,0.336109939804583,0.350786982096167,0.355567533661,0.39712066470425,0.36499107091875
9,112031947,112082301,0.343984083084167,0.3042740383385,0.326868617951833,0.302937005853083,0.36722787237225,0.355567533661,0.21133572524075,0.197688398598833,0.21630370004925,0.223673828926917,0.225099768050417,0.249533739711417
9,123036640,123103201,0.183181134474833,0.182065822140383,0.189165823165083,0.179610230044083,0.17009119219725,0.186874895490083,0.147520784214833,0.164050917252833,0.164050917252833,0.159733122036,0.170459349414167,0.158266158386833
9,129480397,129503501,0.439062113241,0.471070667121833,0.437868045256667,0.487680403046833,0.451621467822667,0.471070667121833,0.473883417316833,0.4295296159255,0.54574981273075,0.54574981273075,0.614633940177,0.526945360690333
9,131394097,131442601,0.208867365189417,0.266252282541,0.285878431254333,0.21239478145275,0.216344807734333,0.220580597777417,0.266252282541,0.2459494728755,0.241671972908083,0.2459494728755,0.256730366674,0.297999315567167
