"chr","start","end","CM_24h_ATAC_S165170_REP1","CM_24h_ATAC_S165170_REP2","CM_48h_ATAC_S165167_REP1","CM_48h_ATAC_S165167_REP2","CM_control_ATAC_S165169_REP1","CM_control_ATAC_S165169_REP2","SH_24h_ATAC_S165164_REP1","SH_24h_ATAC_S165164_REP2","SH_48h_ATAC_S165165_REP1","SH_48h_ATAC_S165165_REP2","SH_control_ATAC_S165166_REP1","SH_control_ATAC_S165166_REP2"
7,107912797,108015951,0.331242503212633,0.301700128747525,0.221700989704728,0.220859545597955,0.285045934230704,0.298903489425055,0.244967966532939,0.242707098083473,0.25273470289842,0.259221267609409,0.26805197577171,0.271214483959876
7,129825097,129981301,0.257717996699396,0.295562602035818,0.211467076868258,0.233704869860861,0.235656755972892,0.221979848084771,0.204846576119646,0.207176021568749,0.205037648588045,0.24534881362744,0.218644493787529,0.237494292822029
7,130355747,130375151,0.740963386869874,0.786246838434767,0.5417454018445,0.597548714851058,0.743461750966315,0.892366722386489,0.348279910692282,0.403159199534458,0.332778363629175,0.304690177993182,0.420438882895203,0.534646253421341
7,130880747,130926401,0.389593946316933,0.367708863149451,0.295742019976764,0.307492483762628,0.368015738492108,0.397311590013937,0.295114284130245,0.27810518359319,0.350812525575998,0.367159405127165,0.401710788714204,0.383525599337573
7,134809197,134848151,0.200115330269955,0.229237634157753,0.206017793260274,0.207131341542185,0.233240486977126,0.223614539132167,0.181816781158569,0.165494796670447,0.17071505517302,0.168660619136805,0.171058234356966,0.161127448824709
7,134879597,134946501,0.286845863855466,0.232003691555376,0.236077928101691,0.208546771459699,0.245666434955297,0.237576324278426,0.216095230658455,0.230770580107987,0.20627822763898,0.21146381539876,0.211497212910488,0.19445395550314
7,157355647,157418951,0.216115524810093,0.217554621218753,0.180385125351678,0.185674851917989,0.31362162932448,0.247608082310209,0.193730303332396,0.204912221112459,0.154191444248793,0.169729573600597,0.1688450894299,0.171902582866465
8,22376997,22402201,0.343306627782436,0.336445841698794,0.316340716556789,0.281259680447417,0.385864829198902,0.327206424729832,0.340163435156686,0.286235011284448,0.346237571142816,0.355108159242345,0.357748505419642,0.351254504005839
8,32685847,32716151,0.16434795242072,0.226447667834996,0.14624244030864,0.137653556258711,0.209511827889787,0.195048583086648,0.105758974803523,0.117747011853185,0.104004191511259,0.102332200342145,0.0991372162654711,0.104625162480617
8,53942597,53965251,0.24491178390416,0.272515752383522,0.250052671935313,0.255900775975562,0.416812781227094,0.367037883685733,0.130148916163446,0.171813306631546,0.112491173144824,0.101450703424404,0.143101052354539,0.16970997458173
8,66505747,66560201,0.301431194013754,0.321552326656795,0.30981231018026,0.263376988653272,0.407583421911202,0.435664900531633,0.211386930091536,0.204725767318367,0.205197335872564,0.20953683914236,0.249656176088174,0.245214433107263
8,97983247,98039216,0.332859843369511,0.28519343824299,0.246273786668485,0.214784119230971,0.332985085534515,0.318239588644349,0.177019895598954,0.159819026577815,0.229988230399481,0.196286871162141,0.189670305799597,0.18858709615025
8,117927647,117958551,0.294763361648358,0.336708798970585,0.267229632552688,0.296523446596159,0.233845544155826,0.265052021332296,0.238825006799222,0.173562230988025,0.153807990172209,0.152732135468058,0.156861608354069,0.14920576124362
8,117977047,118057451,0.248653364230914,0.256409366781838,0.208180218220842,0.184608626023862,0.241308362610035,0.28426829609938,0.140656803787339,0.162830986978451,0.125274542916474,0.116806993880317,0.134182416466845,0.126127473290405
8,127798959,127929451,0.28403889011022,0.301476877405878,0.258321913164022,0.247492723162213,0.376994590068463,0.352041110540651,0.252530484963103,0.242800463258983,0.220736941118327,0.237799312365957,0.262390141634402,0.26936806594265
9,12778010,12823051,0.227619045468368,0.305929830333002,0.24132822936184,0.257520581446477,0.221724629553256,0.294110625557928,0.227178692617536,0.153770092853456,0.200690207103728,0.198614748202841,0.157628213104513,0.188774702251695
9,33148547,33163301,0.451782969399721,0.489462499992355,0.471136639946812,0.358164154668475,0.491486225587617,0.458878934421476,0.229151187149702,0.288678551756,0.28805447690972,0.341741474471216,0.323569973156782,0.288392542289035
9,33305747,33338851,0.241913982618102,0.257304676410367,0.206827132434097,0.241803742128854,0.322795127013272,0.362298982624843,0.216631405864056,0.176098323103356,0.179551171527533,0.190707064140748,0.191025638419771,0.222231469388535
9,33820797,33878851,0.168531937656742,0.266376747699125,0.118650405762058,0.182760677487075,0.182586882625897,0.163044678975908,0.0842831247595879,0.161221475669844,0.101308263592459,0.107556784044258,0.127599253485658,0.124881178240549
9,35510497,35534101,0.308560541431416,0.286460358547553,0.286336901641649,0.255345427811117,0.428552463227332,0.479763458015239,0.187146284253392,0.24967483117961,0.220645450491658,0.23682049584311,0.257520477551929,0.215153296654774
9,36089347,36114801,0.410588701760067,0.42679327601529,0.321701106089975,0.272002668232915,0.386214329822078,0.478177667057762,0.172371905138871,0.17294191218334,0.195261980295442,0.214635133183795,0.194190673643737,0.211389683390591
9,37929397,37979101,0.304210122144313,0.349632922218837,0.281449071872126,0.301087988222058,0.349146511770834,0.412776546918677,0.206534501795157,0.225501114551297,0.205795310545119,0.225174780436942,0.249201426775653,0.273522152428976
9,38008247,38049251,0.411947146349618,0.404219848366124,0.336463428506,0.329784917943299,0.481118705952343,0.46550014758435,0.271689245071246,0.266602058014169,0.29515851522738,0.310463049742583,0.344051458640478,0.317066616005866
9,112031947,112082301,0.47592518790148,0.412084631382522,0.354374110653341,0.337768598275411,0.54457618558803,0.545066898803444,0.17642577717422,0.164147327944754,0.178717307240705,0.19188868656979,0.192972721333807,0.212773814461683
9,123036640,123103201,0.236824270895387,0.237196791900243,0.202199031652062,0.191326750327346,0.232066698277383,0.257537082651368,0.120854521321311,0.135092876130798,0.125489280626111,0.121340253584355,0.135109326246118,0.122749839755659
9,129480397,129503501,0.629605468139425,0.700730049216491,0.523571590469233,0.561116391558068,0.651372419228426,0.68398690198849,0.385965975720221,0.332212013717327,0.509206965608111,0.50634066005311,0.566558877591537,0.506999859471903
9,131394097,131442601,0.275156655430441,0.370396567522629,0.314349086481796,0.234251963103246,0.3143700981735,0.313069904579473,0.221437937480194,0.204411089464216,0.201942276421756,0.210022805819894,0.218717465175773,0.255575184972765
